0.363,1237.5,50.24345051600179
0.363,1238.,43.59300918298749
0.363,1238.5,37.88783509216197
0.363,1239.,33.02121840992797
0.363,1239.5,28.89690154861049
0.363,1240.,25.43255892090501
0.363,1240.5,22.56227335146211
0.363,1241.,20.23847395758812
0.363,1241.5,18.433505838098576
0.363,1242.,17.140977579495537
0.363,1242.5,16.377198906202256
0.363,1243.,16.183052992431122
0.363,1243.5,16.626298995957946
0.363,1244.,17.80365112985672
0.363,1244.5,19.841251657847593
0.363,1245.,22.89146089724006
0.363,1245.5,27.12344349095069
0.363,1246.,32.70526941409291
0.363,1246.5,39.77684336546428
0.363,1247.,48.41629254828177
0.363,1247.5,58.60680735365659
0.363,1248.,70.21404633468778
0.363,1248.5,82.98326210819819
0.363,1249.,96.5592598972016
0.363,1249.5,110.52385602024441
0.363,1250.,124.43942522524922
0.363,1250.5,137.8864490862001
0.363,1251.,150.48674885021865
0.363,1251.5,161.9089527411883
0.363,1252.,171.85637935764078
0.363,1252.5,180.0400035660772
0.363,1253.,186.14274638504742
0.363,1253.5,189.78929288937752
0.363,1254.,190.54946905450393
0.363,1254.5,188.01395647723132
0.363,1255.,181.95932843871748
0.363,1255.5,172.54047016740847
0.363,1256.,160.36988207511246
0.363,1256.5,146.3923789864845
0.363,1257.,131.62961699287877
0.363,1257.5,116.95558069556013
0.363,1258.,102.99292742884396
0.363,1258.5,90.11504791167445
0.363,1259.,78.49909464182038
0.363,1259.5,68.1878669183683
0.363,1260.,59.14144806222776
0.363,1260.5,51.27435971855069
0.363,1261.,44.48017790414774
0.363,1261.5,38.64703822453728
0.363,1262.,33.6671194530027
0.363,1262.5,29.442430183751412
0.363,1263.,25.88849222094981
0.363,1263.5,22.936922574408598
0.363,1264.,20.53743300257648
0.363,1264.5,18.659446843884034
0.363,1265.,17.29346078658119
0.363,1265.5,16.452449090243622
0.363,1266.,16.173659577635295
0.363,1266.5,16.52087830693893
0.363,1267.,17.58660871409783
0.363,1267.5,19.4928846856367
0.363,1268.,22.388733861519114
0.363,1268.5,26.441804726031354
0.363,1269.,31.821773002351318
0.363,1269.5,38.67451200305516
0.363,1270.,47.08908809747952
0.363,1270.5,57.063957646345536
0.363,1271.,68.48223027342698
0.363,1271.5,81.10560562218205
0.363,1272.,94.59121218750614
0.363,1272.5,108.52718185147953
0.363,1273.,122.4761118844094
0.363,1273.5,136.01409481285944
0.363,1274.,148.75630325542633
0.363,1274.5,160.3650470669427
0.363,1275.,170.5400526715358
0.363,1275.5,178.99328418283244
0.363,1276.,185.41386262089296
0.363,1276.5,189.43574257076068
0.363,1277.,190.634031644449
0.363,1277.5,188.58825341177206
0.363,1278.,183.03605322922996
0.363,1278.5,174.06933691695735
0.363,1279.,162.23829081993338
0.363,1279.5,148.45470536575948
0.363,1280.,133.7452693221973
0.363,1280.5,119.01435702718408
0.363,1281.,104.92219702791132
0.363,1281.5,91.87507059008551
0.363,1282.,80.07421310109743
0.363,1282.5,69.5780812801814
0.363,1283.,60.35594276450935
0.363,1283.5,52.32705238044124
0.363,1284.,45.386845410541476
0.363,1284.5,39.42354237536332
0.363,1285.,34.328326972872354
0.363,1285.5,30.001546559775534
0.363,1286.,26.356622090052355
0.363,1286.5,23.322744882766905
0.363,1287.,20.846942244218948
0.363,1287.5,18.8957417605775
0.363,1288.,17.4565581256648
0.363,1288.5,16.53906525370243
0.363,1289.,16.176922560075862
0.363,1289.5,16.42998976117831
0.363,1290.,17.386579377895497
0.363,1290.5,19.164569680982392
0.363,1291.,21.90949015446606
0.363,1291.5,25.78713732513442
0.363,1292.,30.968265531833854
0.363,1292.5,37.6040362931705
0.363,1293.,45.79375094007199
0.363,1293.5,55.5506139182705
0.363,1294.,66.77505388547242
0.363,1294.5,79.24556713363941
0.363,1295.,92.63234710715564
0.363,1295.5,106.53074543123103
0.363,1296.,120.5043900073896
0.363,1296.5,134.12550892625225
0.363,1297.,147.00279170852033
0.363,1297.5,158.79202619570663
0.363,1298.,169.1888253427486
0.363,1298.5,177.90541455688654
0.363,1299.,184.63641335094212
0.363,1299.5,189.02490628291622
0.363,1300.,190.65249775793947
0.363,1300.5,189.09076996624452
0.363,1301.,184.04265753232224
0.363,1301.5,175.53941567963767
0.363,1302.,164.06686529348158
0.363,1302.5,150.49845715539973
0.363,1303.,135.86090111299822
0.363,1303.5,121.08652141015446
0.363,1304.,106.87301456167897
0.363,1304.5,93.6606221471748
0.363,1305.,81.6759612429682
0.363,1305.5,70.99423950090298
0.363,1306.,61.5947009056565
0.363,1306.5,53.401856870927446
0.363,1307.,46.313338445789014
0.363,1307.5,40.21765257307783
0.363,1308.,35.005110526692555
0.363,1308.5,30.574476885098445
0.363,1309.,26.837125323076137
0.363,1309.5,23.71986267208324
0.363,1310.,21.16706528089323
0.363,1310.5,19.14239354827634
0.363,1311.,17.63020588922282
0.363,1311.5,16.636911315944563
0.363,1312.,16.192626956007658
0.363,1312.5,16.353333657362406
0.363,1313.,17.203178107135805
0.363,1313.5,18.855848533564647
0.363,1314.,21.45323029847317
0.363,1314.5,25.15896033803132
0.363,1315.,30.144370600638414
0.363,1315.5,36.56524653665747
0.363,1316.,44.53041361869389
0.363,1316.5,54.06726471872503
0.363,1317.,65.09335258238943
0.363,1317.5,77.40424892761047
0.363,1318.,90.6839169260833
0.363,1318.5,104.53581738738876
0.363,1319.,118.52544606966377
0.363,1319.5,132.22174033024206
0.363,1320.,145.22712217826668
0.363,1320.5,157.19070769984424
0.363,1321.,167.80351952029292
0.363,1321.5,176.77732887307528
0.363,1322.,183.81152797468474
0.363,1322.5,188.55806578258375
0.363,1323.,190.60604229070097
0.363,1323.5,189.5219586689781
0.363,1324.,184.97832637697974
0.363,1324.5,176.94853881263316
0.363,1325.,165.8526451686496
0.363,1325.5,152.5206941805401
0.363,1326.,137.9741783502361
0.363,1326.5,123.17051528219984
0.363,1327.,108.84450990192103
0.363,1327.5,95.47134235503094
0.363,1328.,83.30430877780553
0.363,1328.5,72.43650675330306
0.363,1329.,62.85799055814954
0.363,1329.5,54.49908851146421
0.363,1330.,47.25997928464408
0.363,1330.5,41.0296744379443
0.363,1331.,35.69774533661816
0.363,1331.5,31.16145511854187
0.363,1332.,27.330186641273787
0.363,1332.5,24.128406231933333
0.363,1333.,21.49787416819539
0.363,1333.5,19.39941126745687
0.363,1334.,17.814347293660838
0.363,1334.5,16.74585920200786
0.363,1335.,16.220565119549565
0.363,1335.5,16.290615964039674
0.363,1336.,17.036023969045427
0.363,1336.5,18.56626395179821
0.363,1337.,21.01945124195786
0.363,1337.5,24.556780500327278
0.363,1338.,29.34968833473886
0.363,1338.5,35.55793816864571
0.363,1339.,43.29916376595386
0.363,1339.5,52.61435110569077
0.363,1340.,63.437919361115725
0.363,1340.5,75.58273399014121
0.363,1341.,88.74716161597584
0.363,1341.5,102.54367286224505
0.363,1342.,116.5404857431241
0.363,1342.5,130.3038637867188
0.363,1343.,143.43023053747342
0.363,1343.5,155.5619310709474
0.363,1344.,166.38495947595268
0.363,1344.5,175.60994993424168
0.363,1345.,182.9403210857013
0.363,1345.5,188.03650354949457
0.363,1346.,190.49584507447952
0.363,1346.5,189.8824223894918
0.363,1347.,185.84244919072376
0.363,1347.5,178.2947047676155
0.363,1348.,167.59272069292297
0.363,1348.5,154.5184187119238
0.363,1349.,140.08264007853072
0.363,1349.5,125.26465557091326
0.363,1350.,110.8357235441296
0.363,1350.5,97.30681004310259
0.363,1351.,84.95919728509803
0.363,1351.5,73.9050413495057
0.363,1352.,64.14608449473283
0.363,1352.5,55.61906634344362
0.363,1353.,48.227093591586225
0.363,1353.5,41.85991622988726
0.363,1354.,36.40650715015195
0.363,1354.5,31.762716344757692
0.363,1355.,27.835994733841204
0.363,1355.5,24.54851198460544
0.363,1356.,21.839447717195153
0.363,1356.5,19.6668127887991
0.363,1357.,18.00893414884683
0.363,1357.5,16.86578892005578
0.363,1358.,16.260539650348118
0.363,1358.5,16.24155569534248
0.363,1359.,16.88475038424414
0.363,1359.5,18.295372106577563
0.363,1360.,20.607657513804828
0.363,1360.5,23.980101973366242
0.363,1361.,28.583802005858647
0.363,1361.5,34.581872360842056
0.363,1362.,42.10004029228261
0.363,1362.5,51.192259738123
0.363,1363.,61.80949908750235
0.363,1363.5,73.78205928855104
0.363,1364.,86.8233144992594
0.363,1364.5,100.55560205021435
0.363,1365.,114.55074148048777
0.363,1365.5,128.37298585730562
0.363,1366.,141.6130823934793
0.363,1366.5,153.90655610835606
0.363,1367.,164.93398262023393
0.363,1367.5,174.40419634513808
0.363,1368.,182.02388471289078
0.363,1368.5,187.46150213609016
0.363,1369.,190.32316475590744
0.363,1369.5,190.17287775874343
0.363,1370.,186.63460809962615
0.363,1370.5,179.576087815696
0.363,1371.,169.28424715492082
0.363,1371.5,156.48857726560522
0.363,1372.,142.18371040206443
0.363,1372.5,127.36713603640032
0.363,1373.,112.84558785634965
0.363,1373.5,99.16653839175414
0.363,1374.,86.64052319132314
0.363,1374.5,75.3999721548076
0.363,1375.,65.45923896361374
0.363,1375.5,56.762104560145566
0.363,1376.,49.21501001450133
0.363,1376.5,42.708693678552414
0.363,1377.,37.13168287173218
0.363,1377.5,32.37850782928703
0.363,1378.,28.35474943834806
0.363,1378.5,24.980326903133047
0.363,1379.,22.191875862645617
0.363,1379.5,19.944626898343245
0.363,1380.,18.213930697705255
0.363,1380.5,16.99659507354795
0.363,1381.,16.312368513322262
0.363,1381.5,16.20588787015704
0.363,1382.,16.74900600931736
0.363,1382.5,18.042741762690873
0.363,1383.,20.21736127250701
0.363,1383.5,23.428427756398587
0.363,1384.,27.846279923292464
0.363,1384.5,33.63678130597738
0.363,1385.,40.933040516718066
0.363,1385.5,49.80132773710927
0.363,1386.,60.2087874734969
0.363,1386.5,72.00323073098171
0.363,1387.,84.91357650125435
0.363,1387.5,98.57287509760548
0.363,1388.,112.55743783551219
0.363,1388.5,126.43020931574289
0.363,1389.,139.77663669849764
0.363,1389.5,152.22542885008795
0.363,1390.,163.45139615217488
0.363,1390.5,173.16094373226514
0.363,1391.,181.06326737603945
0.363,1391.5,186.83429675019326
0.363,1392.,190.0892638978786
0.363,1392.5,190.3941566645486
0.363,1393.,187.35457672533855
0.363,1393.5,180.79104929996797
0.363,1394.,170.9244898502199
0.363,1394.5,158.42811670330457
0.363,1395.,144.27474233187613
0.363,1395.5,129.4760552106851
0.363,1396.,114.87295168369894
0.363,1396.5,101.04995758269074
0.363,1397.,88.34812760403429
0.363,1397.5,76.92139665112565
0.363,1398.,66.79769138269404
0.363,1398.5,57.92850738333868
0.363,1399.,50.22405202319838
0.363,1399.5,43.5763223198191
0.363,1400.,37.87356148921409
0.363,1400.5,33.00908090660065
0.363,1401.,28.886656830718316
0.363,1401.5,25.424005203735444
0.363,1402.,22.55525619941066
0.363,1402.5,20.232890919450128
0.363,1403.,18.42931019330406
0.363,1403.5,17.138181794735594
0.363,1404.,16.375879840201257
0.363,1404.5,16.183357013349966
0.363,1405.,16.628448089761527
0.363,1405.5,17.807947807166148
0.363,1406.,19.848075865768397
0.363,1406.5,22.901254269856157
0.363,1407.,27.136672903250318
0.363,1407.5,32.72236654186405
0.363,1408.,39.79811903567229
0.363,1408.5,48.44184289628506
0.363,1409.,58.6364338519983
0.363,1409.5,70.24721777237464
0.363,1410.,83.01913794384913
0.363,1410.5,96.59677218135361
0.363,1411.,110.5618252427478
0.363,1411.5,124.47667475791503
0.363,1412.,137.92189166306747
0.363,1412.5,150.51942518622792
0.363,1413.,161.93802198336965
0.363,1413.5,171.88106450821675
0.363,1414.,180.05949922268917
0.363,1414.5,186.15612339604732
0.363,1415.,189.7954451610574
0.363,1415.5,190.54720571478177
0.363,1416.,188.00233519184044
0.363,1416.5,181.93817981564126
0.363,1417.,172.51084402058717
0.363,1417.5,160.33398408504775
0.363,1418.,146.35299710852973
0.363,1418.5,131.58939610292623
0.363,1419.,116.91656573943762
0.363,1419.5,102.95644922600856
0.363,1420.,90.08182301581387
0.363,1420.5,78.46939502101345
0.363,1421.,68.16167618538537
0.363,1421.5,59.11858304211776
0.363,1422.,51.254551845915785
0.363,1422.5,44.46312588039351
0.363,1423.,38.63244068160586
0.363,1423.5,33.65469533716127
0.363,1424.,29.431930826420086
0.363,1424.5,25.87970952343362
0.363,1425.,22.929694883802547
0.363,1425.5,20.5316502441373
0.363,1426.,18.655053773499144
0.363,1426.5,17.290462071844413
0.363,1427.,16.450911754600575
0.363,1427.5,16.173719711647962
0.363,1428.,16.522746870274336
0.363,1428.5,17.590576728828225
0.363,1429.,19.499322111190953
0.363,1429.5,22.398075429214558
0.363,1430.,26.45451639454094
0.363,1430.5,31.838295996603804
0.363,1431.,38.695180060209495
0.363,1431.5,47.11403319991078
0.363,1432.,57.093026343430296
0.363,1432.5,68.51493765796351
0.363,1433.,81.141151718465
0.363,1433.5,94.62855541843027
0.363,1434.,108.56515219188573
0.363,1434.5,122.51352838894115
0.363,1435.,136.04985463157192
0.363,1435.5,148.7894290889328
0.363,1436.,160.39468281644358
0.363,1436.5,170.5654150266795
0.363,1437.,179.01357396847314
0.363,1437.5,185.42817560126198
0.363,1438.,189.44300225465895
0.363,1438.5,190.63304251242855
0.363,1439.,188.57800049229294
0.363,1439.5,183.01622369514183
0.363,1440.,174.04079473307863
0.363,1440.5,162.20311030059665
0.363,1441.,148.41564202403885
0.363,1441.5,133.7050221619358
0.363,1442.,118.97506994030995
0.363,1442.5,104.88529854780913
0.363,1443.,91.84135530947188
0.363,1443.5,80.04400700598575
0.363,1444.,69.5514003652179
0.363,1444.5,60.332621245439064
0.363,1445.,52.306828218281524
0.363,1445.5,45.36942014616057
0.363,1446.,39.40861329212289
0.363,1446.5,34.31560937404138
0.363,1447.,29.9907867178609
0.363,1447.5,26.34760570430359
0.363,1448.,23.31530346320012
0.363,1448.5,20.840958209434632
0.363,1449.,18.89115239234675
0.363,1449.5,17.45335881517369
0.363,1450.,16.5373138897576
0.363,1450.5,16.17674485001469
0.363,1451.,16.431585843706493
0.363,1451.5,17.390228601771362
0.363,1452.,19.17063100976715
0.363,1452.5,21.918390359482643
0.363,1453.,25.799341590776233
0.363,1453.5,30.984222387553988
0.363,1454.,37.624100262720724
0.363,1454.5,45.81808854085601
0.363,1455.,55.57911613910929
0.363,1455.5,66.80728624879568
0.363,1456.,79.28076983414151
0.363,1456.5,92.66950613975473
0.363,1457.,106.56870054549066
0.363,1457.5,120.5419531185724
0.363,1458.,134.16156371013275
0.363,1458.5,147.03634138703427
0.363,1459.,158.82220128494467
0.363,1459.5,169.21483705184642
0.363,1460.,177.92647569075388
0.363,1460.5,184.65164123147275
0.363,1461.,189.03324471937006
0.363,1461.5,190.65276879767632
0.363,1462.,189.08188311048187
0.363,1462.5,184.0241743456062
0.363,1463.,175.5120206194685
0.363,1463.5,164.0324781483777
0.363,1464.,150.45977847542278
0.363,1464.5,135.8206802443489
0.363,1465.,121.04699888724691
0.363,1465.5,106.83571969478301
0.363,1466.,93.62642936393858
0.363,1466.5,81.64525093468231
0.363,1467.,70.967063452805
0.363,1467.5,61.57091362844742
0.363,1468.,53.38120761020152
0.363,1468.5,46.295531251396454
0.363,1469.,40.20238385986704
0.363,1469.5,34.99209239535705
0.363,1470.,30.563450393833246
0.363,1470.5,26.827869875762527
0.363,1471.,23.712203190985235
0.363,1471.5,21.160876872762767
0.363,1472.,19.13760532832358
0.363,1472.5,17.626804753490976
0.363,1473.,16.634946203065432
0.363,1473.5,16.192213273238956
0.363,1474.,16.354660249209257
0.363,1474.5,17.206512814899106
0.363,1475.,18.861539362995945
0.363,1475.5,21.46169602375308
0.363,1476.,25.170662757811193
0.363,1476.5,30.15976524470797
0.363,1477.,36.58470731118556
0.363,1477.5,44.554139867806
0.363,1478.,54.0951912260945
0.363,1478.5,65.12509111851084
0.363,1479.,77.4390872299608
0.363,1479.5,90.72086739137096
0.363,1480.,104.57373615925742
0.363,1480.5,118.56314399348497
0.363,1481.,132.25808420799876
0.363,1481.5,145.26109520561837
0.363,1482.,157.2214219584837
0.363,1482.5,167.8301781328846
0.363,1483.,176.79915250064428
0.363,1483.5,183.82765106474392
0.363,1484.,188.56745705063503
0.363,1484.5,190.60752191736674
0.363,1485.,189.51442130240773
0.363,1485.5,184.96119805640214
0.363,1486.,176.92232658901338
0.363,1486.5,165.81910954890142
0.363,1487.,152.48246360531752
0.363,1487.5,137.934033147384
0.363,1488.,123.1307868470218
0.363,1488.5,108.80683442523832
0.363,1489.,95.43667646937311
0.363,1489.5,83.2730934891156
0.363,1490.,72.40883236432843
0.363,1490.5,62.83373239949294
0.363,1491.,54.47800752360725
0.363,1491.5,47.24178321607103
0.363,1492.,41.01405945197385
0.363,1492.5,35.684420532396615
0.363,1493.,31.15015709223748
0.363,1493.5,27.32068927254029
0.363,1494.,24.120527436326054
0.363,1494.5,21.49148113410139
0.363,1495.,19.39442510712606
0.363,1495.5,17.81074621438657
0.363,1496.,16.743682705988405
0.363,1496.5,16.219919267431028
0.363,1497.,16.291678800108276
0.363,1497.5,17.03905207781375
0.363,1498.,18.571594177523014
0.363,1498.5,21.02749295625586
0.363,1499.,24.567992787957092
0.363,1499.5,29.364531321627148
0.363,1500.,35.576802954812685
0.363,1500.5,43.32228083669637
0.363,1501.,52.6416987571179
0.363,1501.5,63.46915678641113
0.363,1502.,75.61719115192021
0.363,1502.5,88.7838860473844
0.363,1503.,102.58153433282962
0.363,1503.5,116.57829318641537
0.363,1504.,130.34047212477532
0.363,1504.5,143.46460514554553
0.363,1505.,155.59316686853012
0.363,1505.5,166.41225130663562
0.363,1506.,175.63251956433166
0.363,1506.5,182.95732073681995
0.363,1507.,188.04693114766965
0.363,1507.5,190.49852710565062
0.363,1508.,189.876219166522
0.363,1508.5,185.82668539385432
0.363,1509.,178.26970283468015
0.363,1509.5,167.5600727113512
0.363,1510.,154.48067118641737
0.363,1510.5,140.04259560894886
0.363,1511.,125.22473940341256
0.363,1511.5,110.79767342634791
0.363,1512.,97.27167331944595
0.363,1512.5,84.9274764123407
0.363,1513.,73.87686565094224
0.363,1513.5,64.12135247908026
0.363,1514.,55.597549909577936
0.363,1514.5,48.20850519763399
0.363,1515.,41.84395196324499
0.363,1515.5,36.39287306382445
0.363,1516.,31.751144416156862
0.363,1516.5,27.826253063071572
0.363,1517.,24.54041198641721
0.363,1517.5,21.832849326424157
0.363,1518.,19.66162918522936
0.363,1518.5,18.005135221308148
0.363,1519.,16.8634052643227
0.363,1519.5,16.259667517188163
0.363,1520.,16.242362805975457
0.363,1520.5,16.887481764841684
0.363,1521.,18.300353247508497
0.363,1521.5,20.615288351627918
0.363,1522.,23.99083648727475
0.363,1522.5,28.59810415612544
0.363,1523.,34.60014805590997
0.363,1523.5,42.12254853768921
0.363,1524.,51.21901894668944
0.363,1524.5,61.84021595342137
0.363,1525.,73.81610830655715
0.363,1525.5,86.85977921952392
0.363,1526.,100.59337074588774
0.363,1526.5,114.58862539858771
0.363,1527.,128.40982861584848
0.363,1527.5,141.6478314006817
0.363,1528.,153.93828841403516
0.363,1528.5,164.96188211680305
0.363,1529.,174.42748712520256
0.363,1529.5,182.04173523941097
0.363,1530.,187.47293126750023
0.363,1530.5,190.3270247644575
0.363,1531.,190.16800194963156
0.363,1531.5,186.6202180841618
0.363,1532.,179.55233458625568
0.363,1532.5,169.2525523416383
0.363,1533.,156.4513874384573
0.363,1533.5,142.14383652183471
0.363,1534.,127.32708126353839
0.363,1534.5,112.80719411549866
0.363,1535.,99.13094204859144
0.363,1535.5,86.60829896233143
0.363,1536.,75.3712932862664
0.363,1536.5,65.4340282744338
0.363,1537.,56.740147369793085
0.363,1537.5,49.19602340374303
0.363,1538.,42.69237191056419
0.363,1538.5,37.117732743783804
0.363,1539.,32.36665620969605
0.363,1539.5,28.34475890810144
0.363,1540.,24.972002057449036
0.363,1540.5,22.1850694671437
0.363,1541.,19.939244306907206
0.363,1541.5,18.209933848863948
0.363,1542.,16.994005414758067
0.363,1542.5,16.31127224892657
0.363,1543.,16.206441954004724
0.363,1543.5,16.751444130753974
0.363,1544.,18.047378101206828
0.363,1544.5,20.22458606349921
0.363,1545.,23.438689575937
0.363,1545.5,27.860044745146578
0.363,1546.,33.65446896333246
0.363,1546.5,40.95493685093355
0.363,1547.,49.82749143219782
0.363,1547.5,60.238972224281824
0.363,1548.,72.03685674896695
0.363,1548.5,84.9497643266373
0.363,1549.,98.61053294333776
0.363,1549.5,112.59538044228412
0.363,1550.,126.46727024598323
0.363,1550.5,139.81174565925068
0.363,1551.,152.2576448798035
0.363,1551.5,163.4798909140173
0.363,1552.,173.18494126327144
0.363,1552.5,181.08195128906883
0.363,1553.,186.84671401653225
0.363,1553.5,190.09428488675374
0.363,1554.,190.39059623113255
0.363,1554.5,187.3415701376807
0.363,1555.,180.7685802136764
0.363,1555.5,170.89379818066257
0.363,1556.,158.3915427320409
0.363,1556.5,144.23509125531706
0.363,1557.,129.43590343659287
0.363,1557.5,114.834240065234
0.363,1558.,101.01391894844122
0.363,1558.5,88.31540460357225
0.363,1559.,76.89221060273185
0.363,1559.5,66.7719958022591
0.363,1560.,57.90610234121693
0.363,1560.5,50.204661123043635
0.363,1561.,43.55964261989405
0.363,1561.5,37.859293847888665
0.363,1562.,32.99694830883129
0.363,1562.5,28.87641618411004
0.363,1563.,25.4154548215327
0.363,1563.5,22.548241692217434
0.363,1564.,20.227309886058336
0.363,1564.5,18.42511629718761
0.363,1565.,17.13538828649725
0.363,1565.5,16.374563196863757
0.363,1566.,16.183663368128055
0.363,1566.5,16.630600085269513
0.363,1567.,17.812248091475436
0.363,1567.5,19.854904799932292
0.363,1568.,22.911053775324103
0.363,1568.5,27.149910332158854
0.363,1569.,32.73947323229826
0.363,1569.5,39.81940581745771
0.363,1570.,48.467405463917416
0.363,1570.5,58.6660720477002
0.363,1571.,70.28039875584157
0.363,1571.5,83.0550192451808
0.363,1572.,96.63428586160772
0.363,1572.5,110.59979274965825
0.363,1573.,124.51392164229298
0.363,1573.5,137.95733195366543
0.363,1574.,150.5521002765939
0.363,1574.5,161.96709081836588
0.363,1575.,171.9057476804752
0.363,1575.5,180.07899158782396
0.363,1576.,186.1694973974104
0.363,1576.5,189.80159586356962
0.363,1577.,190.54493892172513
0.363,1577.5,187.9906992905482
0.363,1578.,181.91700692186294
0.363,1578.5,172.48119187075963
0.363,1579.,160.2980727354805
0.363,1579.5,146.31361103787256
0.363,1580.,131.54917735902302
0.363,1580.5,116.8775559242866
0.363,1581.,102.91997756563879
0.363,1581.5,90.04860577541332
0.363,1582.,78.43970312144754
0.363,1582.5,68.13549303326602
0.363,1583.,59.095724326983685
0.363,1583.5,51.234748729151804
0.363,1584.,44.44607668436727
0.363,1584.5,38.6178447711825
0.363,1585.,33.642272095130146
0.363,1585.5,29.42143193990887
0.363,1586.,25.870927059140627
0.363,1586.5,22.922467537355242
0.363,1587.,20.52586805787816
0.363,1587.5,18.650661984516912
0.363,1588.,17.28746488119195
0.363,1588.5,16.449376455826002
0.363,1589.,16.173782519407474
0.363,1589.5,16.524619327515968
0.363,1590.,17.594550130421787
0.363,1590.5,19.505766153602956
0.363,1591.,22.407424945876524
0.363,1591.5,26.46723810908497
0.363,1592.,31.854830116462704
0.363,1592.5,38.71586049319665
0.363,1593.,47.13899178950766
0.363,1593.5,57.1221096606807
0.363,1594.,68.54766144624362
0.363,1594.5,81.17671413856368
0.363,1595.,94.66591410220065
0.363,1595.5,108.6031368155726
0.363,1596.,122.55095627702653
0.363,1596.5,136.08562306084207
0.363,1597.,148.82255959864648
0.363,1597.5,160.42431950508023
0.363,1598.,170.59077449408687
0.363,1598.5,179.03386652685754
0.363,1599.,185.44249092012265
0.363,1599.5,189.4502544845852
0.363,1600.,190.6320366327096
0.363,1600.5,188.5677219792607
0.363,1601.,182.99637090764077
0.363,1601.5,174.01223380270324
0.363,1602.,162.16792022211015
0.363,1602.5,148.3765721199496
0.363,1603.,133.66477094151588
0.363,1603.5,118.93578438062528
0.363,1604.,104.84840785942477
0.363,1604.5,91.8076516848256
0.363,1605.,80.01381188839818
0.363,1605.5,69.52472847698421
0.363,1606.,60.309305972089085
0.363,1606.5,52.286608721083915
0.363,1607.,45.35199763776675
0.363,1607.5,39.39368577050676
0.363,1608.,34.302892501443985
0.363,1608.5,29.980027127619955
0.363,1609.,26.338589630026043
0.363,1609.5,23.30786278777587
0.363,1610.,20.83497514475666
0.363,1610.5,18.886564013486154
0.363,1611.,17.450160747609598
0.363,1611.5,16.53556422748386
0.363,1612.,16.17656986145183
0.363,1612.5,16.433185711037016
0.363,1613.,17.393882944454134
0.363,1613.5,19.17669870064118
0.363,1614.,21.927298224714935
0.363,1614.5,25.811554124133128
0.363,1615.,31.00018859659245
0.363,1615.5,37.64417496005463
0.363,1616.,45.8424382795188
0.363,1616.5,55.607632147781636
0.363,1617.,66.83953001321855
0.363,1617.5,79.31598347800099
0.363,1618.,92.70667604305176
0.363,1618.5,106.60666726200134
0.363,1619.,120.57953109788951
0.363,1619.5,134.19763239268312
0.363,1620.,147.06990232896948
0.363,1620.5,158.8523834197191
0.363,1621.,169.24085197305016
0.363,1621.5,177.94753629377712
0.363,1622.,184.66686012848726
0.363,1622.5,189.0415642478936
0.363,1623.,190.6529978977751
0.363,1623.5,189.07296186598072
0.363,1624.,184.00566173167164
0.363,1624.5,175.4846018804074
0.363,1625.,163.998075405101
0.363,1625.5,150.42109234069926
0.363,1626.,135.78045625992206
0.363,1626.5,121.00747550559167
0.363,1627.,106.79842680804953
0.363,1627.5,93.59224145251162
0.363,1628.,81.61454773830877
0.363,1628.5,70.93989551621068
0.363,1629.,61.54713431177998
0.363,1629.5,53.360565495341
0.363,1630.,46.27773025227522
0.363,1630.5,40.187120716515906
0.363,1631.,34.97907918804173
0.363,1631.5,30.55242861272778
0.363,1632.,26.818619466155198
0.363,1632.5,23.704548814014554
0.363,1633.,21.15469334559956
0.363,1633.5,19.132821580274914
0.363,1634.,17.623408085634306
0.363,1634.5,16.63298541564081
0.363,1635.,16.19180443923264
0.363,1635.5,16.355992522534457
0.363,1636.,17.209854478410424
0.363,1636.5,18.867238392231812
0.363,1637.,21.47017069123963
0.363,1637.5,25.18237574623035
0.363,1638.,30.175172350331053
0.363,1638.5,36.60418182905866
0.363,1639.,44.57788076977223
0.363,1639.5,54.12313274387669
0.363,1640.,65.15684371484785
0.363,1640.5,77.47393407731349
0.363,1641.,90.75782303884644
0.363,1641.5,104.61165614841529
0.363,1642.,118.60083844105202
0.363,1642.5,132.29442089537218
0.363,1643.,145.29505935156607
0.363,1643.5,157.2521263516652
0.363,1644.,167.85682604862558
0.363,1644.5,176.8209619909416
0.363,1645.,183.8437574987607
0.363,1645.5,188.57682940324867
0.363,1646.,190.60897725306066
0.363,1646.5,189.50685159505701
0.363,1647.,184.94403846474884
0.363,1647.5,176.89607766397674
0.363,1648.,165.78553783656736
0.363,1648.5,152.44420444761056
0.363,1649.,137.89386585559137
0.363,1649.5,123.09104789676998
0.363,1650.,108.76915354293416
0.363,1650.5,95.40201185641054
0.363,1651.,83.24188524895813
0.363,1651.5,72.3811675463726
0.363,1652.,62.8094858002129
0.363,1652.5,54.45693730463206
0.363,1653.,47.22359722340811
0.363,1653.5,40.99845375062678
0.363,1654.,35.67110391600718
0.363,1654.5,31.138866280173172
0.363,1655.,27.311198239510468
0.363,1655.5,24.112654411613008
0.363,1656.,21.485093628071162
0.363,1656.5,19.38944442701528
0.363,1657.,17.807150854725744
0.363,1657.5,16.741512506575194
0.363,1658.,16.21928020955573
0.363,1658.5,16.292749513945232
0.363,1659.,17.04208917344288
0.363,1659.5,18.576934481751486
0.363,1660.,21.035546063758716
0.363,1660.5,24.579216694779152
0.363,1661.,29.37938681558964
0.363,1661.5,35.5956805739726
